molecule_chembl_id,activity_type,standard_value,standard_units,confidence_score
CHEMBL1972584,Ki,316.23,nM,
CHEMBL1969664,Ki,2511.89,nM,
CHEMBL1971289,Ki,3162.28,nM,
CHEMBL1988437,Ki,158.49,nM,
CHEMBL1998121,Ki,1258.93,nM,
CHEMBL1233887,Ki,3162.28,nM,
CHEMBL1992607,Ki,31622.78,nM,
CHEMBL1991800,Ki,1258.93,nM,
CHEMBL1979357,Ki,1258.93,nM,
CHEMBL1996649,Ki,39.81,nM,
CHEMBL1996817,Ki,1258.93,nM,
CHEMBL1986756,Ki,3162.28,nM,
CHEMBL483158,Ki,398.11,nM,
CHEMBL468280,Ki,1258.93,nM,
CHEMBL1990884,Ki,100.0,nM,
CHEMBL1990885,Ki,2.512,nM,
CHEMBL256835,Ki,1258.93,nM,
CHEMBL1980142,Ki,1258.93,nM,
CHEMBL41783,Ki,1258.93,nM,
CHEMBL2004438,Ki,63.1,nM,
CHEMBL2006276,Ki,1258.93,nM,
CHEMBL191003,Ki,630.96,nM,
CHEMBL271381,Ki,15.85,nM,
CHEMBL2006785,Ki,1258.93,nM,
CHEMBL1982466,Ki,3.162,nM,
CHEMBL1973359,Ki,316.23,nM,
CHEMBL1986943,Ki,1258.93,nM,
CHEMBL1979690,Ki,5.012,nM,
CHEMBL234085,Ki,3981.07,nM,
CHEMBL1969042,Ki,316.23,nM,
CHEMBL2000345,Ki,1258.93,nM,
CHEMBL1999931,Ki,31.62,nM,
CHEMBL1976376,Ki,79.43,nM,
CHEMBL1983575,Ki,501.19,nM,
CHEMBL1968868,Ki,3162.28,nM,
CHEMBL2007064,Ki,63.1,nM,
CHEMBL1981047,Ki,1.585,nM,
CHEMBL1991063,Ki,794.33,nM,
CHEMBL1976196,Ki,3162.28,nM,
CHEMBL1976240,Ki,1258.93,nM,
CHEMBL1997197,Ki,3162.28,nM,
CHEMBL1983630,Ki,50118.72,nM,
CHEMBL1979093,Ki,63.1,nM,
CHEMBL1968151,Ki,1258.93,nM,
CHEMBL1987009,Ki,199.53,nM,
CHEMBL2002726,Ki,1258.93,nM,
CHEMBL2003817,Ki,1258.93,nM,
CHEMBL1994830,Ki,316.23,nM,
CHEMBL226403,Ki,1258.93,nM,
CHEMBL1994938,Ki,3.162,nM,
CHEMBL1825138,Ki,1258.93,nM,
CHEMBL1977223,Ki,1258.93,nM,
CHEMBL1995765,Ki,12589.25,nM,
CHEMBL1236126,Ki,1258.93,nM,
CHEMBL1966279,Ki,1258.93,nM,
CHEMBL1984760,Ki,1000.0,nM,
CHEMBL1997846,Ki,1995.26,nM,
CHEMBL2004419,Ki,1258.93,nM,
CHEMBL360847,Ki,3162.28,nM,
CHEMBL1995811,Ki,1995.26,nM,
CHEMBL1995916,Ki,79432.82,nM,
CHEMBL1994074,Ki,1258.93,nM,
CHEMBL1992937,Ki,1995.26,nM,
CHEMBL451401,Ki,19952.62,nM,
CHEMBL1972119,Ki,1258.93,nM,
CHEMBL95692,Ki,1258.93,nM,
CHEMBL1090356,Ki,50.12,nM,
CHEMBL2002450,Ki,39810.72,nM,
CHEMBL1976455,Ki,1258.93,nM,
CHEMBL261849,Ki,3162.28,nM,
CHEMBL1983923,Ki,10.0,nM,
CHEMBL939,Ki,1258.93,nM,
CHEMBL1983534,Ki,1258.93,nM,
CHEMBL1982361,Ki,1258.93,nM,
CHEMBL1999112,Ki,1258.93,nM,
CHEMBL1982122,Ki,1258.93,nM,
CHEMBL2000801,Ki,794.33,nM,
CHEMBL1682546,Ki,1258.93,nM,
CHEMBL1991395,Ki,1258.93,nM,
CHEMBL1971245,Ki,1258.93,nM,
CHEMBL1993634,Ki,1258.93,nM,
CHEMBL1972142,Ki,1258.93,nM,
CHEMBL2002182,Ki,50118.72,nM,
CHEMBL2003638,Ki,158.49,nM,
CHEMBL1996066,Ki,50.12,nM,
CHEMBL1983393,Ki,3162.28,nM,
CHEMBL2006674,Ki,3162.28,nM,
CHEMBL1984236,Ki,3162.28,nM,
CHEMBL1992371,Ki,1584.89,nM,
CHEMBL1375640,Ki,1258.93,nM,
CHEMBL1979970,Ki,1258.93,nM,
CHEMBL2002599,Ki,1995.26,nM,
CHEMBL249282,Ki,398.11,nM,
CHEMBL1967252,Ki,39810.72,nM,
CHEMBL2004637,Ki,501.19,nM,
CHEMBL1993374,Ki,3162.28,nM,
CHEMBL1994318,Ki,630.96,nM,
CHEMBL2006237,Ki,1258.93,nM,
CHEMBL1999506,Ki,3162.28,nM,
CHEMBL1624529,Ki,1258.93,nM,
CHEMBL1991138,Ki,630.96,nM,
CHEMBL1979516,Ki,3.162,nM,
CHEMBL1994526,Ki,3162.28,nM,
CHEMBL1989029,Ki,1258.93,nM,
CHEMBL392642,Ki,1258.93,nM,
CHEMBL1970352,Ki,3162.28,nM,
CHEMBL1965631,Ki,1258.93,nM,
CHEMBL1991188,Ki,1258.93,nM,
CHEMBL1980167,Ki,1995.26,nM,
CHEMBL1972849,Ki,1258.93,nM,
CHEMBL377408,Ki,3981.07,nM,
CHEMBL215152,Ki,158.49,nM,
CHEMBL231209,Ki,251.19,nM,
CHEMBL2006765,Ki,63.1,nM,
CHEMBL1976220,Ki,10.0,nM,
CHEMBL259922,Ki,1258.93,nM,
CHEMBL1997617,Ki,7.943,nM,
CHEMBL17370,Ki,1000.0,nM,
CHEMBL1987910,Ki,1258.93,nM,
CHEMBL1983932,Ki,1258.93,nM,
CHEMBL1980246,Ki,3162.28,nM,
CHEMBL1983980,Ki,1258.93,nM,
CHEMBL1980297,Ki,2.512,nM,
CHEMBL1999484,Ki,79.43,nM,
CHEMBL554,Ki,1258.93,nM,
CHEMBL1986899,Ki,1000.0,nM,
CHEMBL1991285,Ki,63.1,nM,
CHEMBL243088,Ki,63.1,nM,
CHEMBL1984038,Ki,2511.89,nM,
CHEMBL1993661,Ki,3.981,nM,
CHEMBL1974416,Ki,1258.93,nM,
CHEMBL1980391,Ki,12.59,nM,
CHEMBL2010872,IC50,5.0,nM,
CHEMBL1980297,IC50,7.0,nM,
CHEMBL2029988,Kd,2.0,nM,
CHEMBL460472,IC50,25000.0,nM,
CHEMBL2031893,IC50,10.0,nM,
CHEMBL2046883,IC50,10000.0,nM,
CHEMBL1873475,IC50,37.0,nM,
CHEMBL2058538,IC50,8.0,nM,
CHEMBL2058539,IC50,43.0,nM,
CHEMBL2058540,IC50,110.0,nM,
CHEMBL2058541,IC50,195.0,nM,
CHEMBL2058542,IC50,83.0,nM,
CHEMBL2058543,IC50,50.0,nM,
CHEMBL2071457,IC50,210.0,nM,
CHEMBL2087742,IC50,2000.0,nM,
CHEMBL2151321,IC50,100.0,nM,
CHEMBL475251,EC50,80.0,nM,
CHEMBL475251,IC50,5.0,nM,
CHEMBL2171124,IC50,1215.0,nM,
CHEMBL2180602,IC50,5.0,nM,
CHEMBL2205766,IC50,10000.0,nM,
CHEMBL2333365,IC50,10000.0,nM,
CHEMBL2180604,IC50,18.0,nM,
CHEMBL2376650,IC50,1000.0,nM,
CHEMBL2380834,IC50,706.0,nM,
CHEMBL2380845,IC50,15.0,nM,
CHEMBL2403108,IC50,2304.0,nM,
CHEMBL2403108,IC50,400.0,nM,
CHEMBL2403378,IC50,73.0,nM,
CHEMBL2403377,IC50,4.0,nM,
CHEMBL2403376,IC50,300.0,nM,
CHEMBL2403375,IC50,150.0,nM,
CHEMBL2403374,IC50,25.0,nM,
CHEMBL2403373,IC50,5.0,nM,
CHEMBL2403372,IC50,140.0,nM,
CHEMBL2403371,IC50,34.0,nM,
CHEMBL2403370,IC50,25.0,nM,
CHEMBL2403369,IC50,6.0,nM,
CHEMBL2403368,IC50,75.0,nM,
CHEMBL2403367,IC50,54.0,nM,
CHEMBL2403366,IC50,4.0,nM,
CHEMBL2403365,IC50,1000.0,nM,
CHEMBL2180602,IC50,1.3,nM,
CHEMBL2442124,IC50,1000.0,nM,
CHEMBL2443026,IC50,10.0,nM,
CHEMBL2443139,IC50,10.0,nM,
CHEMBL2443138,IC50,10.0,nM,
CHEMBL2443044,IC50,10.0,nM,
CHEMBL3092314,IC50,347.0,nM,
CHEMBL3092308,IC50,223.0,nM,
CHEMBL3116050,IC50,46.0,nM,
CHEMBL3128222,IC50,5470.0,nM,
CHEMBL3128237,IC50,7960.0,nM,
CHEMBL3128229,IC50,9310.0,nM,
CHEMBL3128226,IC50,58600.0,nM,
CHEMBL3128224,IC50,57200.0,nM,
CHEMBL3128222,IC50,4830.0,nM,
CHEMBL3128221,IC50,12850.0,nM,
CHEMBL3128220,IC50,7900.0,nM,
CHEMBL3128219,IC50,10300.0,nM,
CHEMBL3128218,IC50,15300.0,nM,
CHEMBL3128239,IC50,9260.0,nM,
CHEMBL3128237,IC50,4800.0,nM,
CHEMBL3128236,IC50,9070.0,nM,
CHEMBL3128235,IC50,7040.0,nM,
CHEMBL3128234,IC50,22600.0,nM,
CHEMBL3128233,IC50,28100.0,nM,
CHEMBL3128232,IC50,24100.0,nM,
CHEMBL3128231,IC50,17100.0,nM,
CHEMBL3128230,IC50,9640.0,nM,
CHEMBL3128229,IC50,4260.0,nM,
CHEMBL3128228,IC50,22400.0,nM,
CHEMBL3233767,IC50,1626.0,nM,
CHEMBL3233785,IC50,10000.0,nM,
CHEMBL3262356,IC50,20.0,nM,
CHEMBL3265032,EC50,1000.0,nM,
CHEMBL475251,EC50,36.0,nM,
CHEMBL3288854,Ki,18.0,nM,
CHEMBL535,Ki,,,
CHEMBL3288526,IC50,20.2,nM,
CHEMBL3298400,IC50,10000.0,nM,
CHEMBL3297762,IC50,10000.0,nM,
CHEMBL3355009,IC50,100.0,nM,
CHEMBL3355009,IC50,100.0,nM,
CHEMBL3355009,IC50,100.0,nM,
CHEMBL3355010,IC50,100.0,nM,
CHEMBL3355010,IC50,100.0,nM,
CHEMBL3355010,IC50,100.0,nM,
CHEMBL3355008,IC50,500.0,nM,
CHEMBL3355008,IC50,500.0,nM,
CHEMBL3355008,IC50,100.0,nM,
CHEMBL3355007,IC50,100.0,nM,
CHEMBL3355007,IC50,100.0,nM,
CHEMBL3355007,IC50,100.0,nM,
CHEMBL3355065,IC50,10.0,nM,
CHEMBL3309965,IC50,25000.0,nM,
CHEMBL3309969,IC50,25000.0,nM,
CHEMBL2105717,IC50,16.0,nM,
CHEMBL3309990,IC50,10000.0,nM,
CHEMBL3309995,IC50,10000.0,nM,
CHEMBL3309997,IC50,10000.0,nM,
CHEMBL3309998,IC50,10000.0,nM,
CHEMBL3310151,IC50,10000.0,nM,
CHEMBL3329404,IC50,2500.0,nM,
CHEMBL3329397,IC50,250.0,nM,
CHEMBL3329397,IC50,380.0,nM,
CHEMBL3329397,IC50,420.0,nM,
CHEMBL3329397,IC50,440.0,nM,
CHEMBL24828,IC50,102.0,nM,
CHEMBL3329404,IC50,750.0,nM,
CHEMBL3329403,IC50,9100.0,nM,
CHEMBL3329402,IC50,14300.0,nM,
CHEMBL3329401,IC50,17200.0,nM,
CHEMBL3329400,IC50,19300.0,nM,
CHEMBL3329399,IC50,20400.0,nM,
CHEMBL3329398,IC50,22300.0,nM,
CHEMBL3329397,IC50,210.0,nM,
CHEMBL3329396,IC50,15700.0,nM,
CHEMBL3329395,IC50,18800.0,nM,
CHEMBL3329394,IC50,67800.0,nM,
CHEMBL3329393,IC50,100000.0,nM,
CHEMBL3329392,IC50,100000.0,nM,
CHEMBL3329391,IC50,100000.0,nM,
CHEMBL3329397,IC50,250.0,nM,
CHEMBL3329404,IC50,2500.0,nM,
CHEMBL3422092,IC50,250.0,nM,
CHEMBL3422092,IC50,280.0,nM,
CHEMBL3422092,IC50,2800.0,nM,
CHEMBL24828,IC50,100.0,nM,
CHEMBL2105717,IC50,5.0,nM,
CHEMBL1336,IC50,6.0,nM,
CHEMBL535,IC50,220.0,nM,
CHEMBL1289601,Ki,1.5,nM,
CHEMBL572881,IC50,90.0,nM,
CHEMBL1171837,IC50,25.8,nM,
CHEMBL535,IC50,224.0,nM,
CHEMBL1171837,IC50,33.9,nM,
CHEMBL572881,IC50,66.0,nM,
CHEMBL3582442,IC50,6000.0,nM,
CHEMBL3582441,IC50,3700.0,nM,
CHEMBL3582439,IC50,8000.0,nM,
CHEMBL3582427,IC50,4900.0,nM,
CHEMBL3596862,IC50,140.0,nM,
CHEMBL3596868,IC50,120.0,nM,
CHEMBL3596873,IC50,210.0,nM,
CHEMBL3596879,IC50,330.0,nM,
CHEMBL3596889,IC50,56.0,nM,
CHEMBL3596892,IC50,63.0,nM,
CHEMBL3596893,IC50,64.0,nM,
CHEMBL3606021,IC50,10000.0,nM,
CHEMBL3622924,IC50,,,
CHEMBL3622956,IC50,67.8,nM,
CHEMBL3622957,IC50,9594.0,nM,
CHEMBL3622958,IC50,,,
CHEMBL3623375,IC50,986.0,nM,
CHEMBL3671311,IC50,3.527,nM,
CHEMBL3671318,IC50,13.07,nM,
CHEMBL3671310,IC50,25.82,nM,
CHEMBL2148120,Kd,5.6,nM,
CHEMBL3671309,IC50,5.977,nM,
CHEMBL3671320,IC50,11.15,nM,
CHEMBL1980995,IC50,2.195,nM,
CHEMBL3740721,IC50,59.2,nM,
CHEMBL3740487,IC50,22.8,nM,
CHEMBL3739732,IC50,167.1,nM,
CHEMBL3741589,IC50,10000.0,nM,
CHEMBL3651966,IC50,10000.0,nM,
CHEMBL3746678,IC50,2.0,nM,
CHEMBL3735401,IC50,3.0,nM,
CHEMBL3746678,IC50,9.0,nM,
CHEMBL3735401,IC50,13.0,nM,
CHEMBL3746678,IC50,23.0,nM,
CHEMBL3735401,IC50,12.0,nM,
CHEMBL3746776,IC50,66.0,nM,
CHEMBL3746122,IC50,500.0,nM,
CHEMBL3745885,IC50,10000.0,nM,
CHEMBL3753512,IC50,14.0,nM,
CHEMBL3751904,IC50,41.0,nM,
CHEMBL3753503,IC50,3680.0,nM,
CHEMBL3752736,IC50,5680.0,nM,
CHEMBL3753714,IC50,1990.0,nM,
CHEMBL3754247,IC50,5880.0,nM,
CHEMBL3753958,IC50,531.0,nM,
CHEMBL3752395,IC50,355.0,nM,
CHEMBL3751965,IC50,2100.0,nM,
CHEMBL3753341,IC50,4.0,nM,
CHEMBL3753903,IC50,1570.0,nM,
CHEMBL3752712,IC50,217.0,nM,
CHEMBL3753242,IC50,927.0,nM,
CHEMBL3754346,IC50,557.0,nM,
CHEMBL3752118,IC50,182.0,nM,
CHEMBL3752879,IC50,354.0,nM,
CHEMBL3752025,IC50,903.0,nM,
CHEMBL3752827,IC50,910.0,nM,
CHEMBL3753903,IC50,241.0,nM,
CHEMBL3753341,IC50,1.4,nM,
CHEMBL3751965,IC50,210.0,nM,
CHEMBL3752395,IC50,41.0,nM,
CHEMBL3753958,IC50,41.0,nM,
CHEMBL3754247,IC50,910.0,nM,
CHEMBL3754092,IC50,150.0,nM,
CHEMBL3753714,IC50,241.0,nM,
CHEMBL3754442,IC50,190.0,nM,
CHEMBL3752736,IC50,583.0,nM,
CHEMBL3754195,IC50,8330.0,nM,
CHEMBL3753503,IC50,4900.0,nM,
CHEMBL3751904,IC50,5.0,nM,
CHEMBL3753512,IC50,2.0,nM,
CHEMBL3752712,IC50,68.0,nM,
CHEMBL3753242,IC50,96.0,nM,
CHEMBL3754346,IC50,74.0,nM,
CHEMBL3752118,IC50,27.0,nM,
CHEMBL3752879,IC50,52.0,nM,
CHEMBL3752025,IC50,213.0,nM,
CHEMBL3753341,IC50,10.0,nM,
CHEMBL2058538,IC50,75.0,nM,
CHEMBL2105717,IC50,14.0,nM,
CHEMBL3753341,IC50,3.0,nM,
CHEMBL2058538,IC50,14.0,nM,
CHEMBL2105717,IC50,7.0,nM,
CHEMBL3753341,IC50,21.0,nM,
CHEMBL2058538,IC50,3130.0,nM,
CHEMBL2105717,IC50,230.0,nM,
CHEMBL3753341,IC50,2.0,nM,
CHEMBL2058538,IC50,54.0,nM,
CHEMBL2105717,IC50,5.0,nM,
CHEMBL3753341,IC50,6.0,nM,
CHEMBL2058538,IC50,57.0,nM,
CHEMBL2105717,IC50,18.0,nM,
CHEMBL2105717,IC50,358.0,nM,
CHEMBL2058538,IC50,2650.0,nM,
CHEMBL2105717,IC50,5.2,nM,
CHEMBL3774623,IC50,4100.0,nM,
CHEMBL3774430,IC50,60.0,nM,
CHEMBL3775376,IC50,23.0,nM,
CHEMBL3775672,IC50,16.0,nM,
CHEMBL3774935,IC50,210.0,nM,
CHEMBL3774953,IC50,3.9,nM,
CHEMBL3775585,IC50,9.7,nM,
CHEMBL3775560,IC50,9.3,nM,
CHEMBL3774697,IC50,120.0,nM,
CHEMBL3775940,IC50,44.0,nM,
CHEMBL3774913,IC50,21.0,nM,
CHEMBL3775511,IC50,4.8,nM,
CHEMBL3775557,IC50,1.7,nM,
CHEMBL3775336,IC50,2.0,nM,
CHEMBL3775415,IC50,13.0,nM,
CHEMBL440727,IC50,0.75,nM,
CHEMBL3775190,IC50,5.0,nM,
CHEMBL3775169,IC50,0.41,nM,
CHEMBL3774951,IC50,8.4,nM,
CHEMBL3774489,IC50,2.6,nM,
CHEMBL3774904,IC50,1.1,nM,
CHEMBL3775086,IC50,29.0,nM,
CHEMBL3775934,IC50,2.6,nM,
CHEMBL3774563,IC50,11.0,nM,
CHEMBL235851,IC50,10.0,nM,
CHEMBL478442,IC50,4.6,nM,
CHEMBL3775879,IC50,3.2,nM,
CHEMBL3774643,IC50,10000.0,nM,
CHEMBL3774720,IC50,5500.0,nM,
CHEMBL3775240,IC50,3800.0,nM,
CHEMBL3775660,IC50,1100.0,nM,
CHEMBL3775903,IC50,10.0,nM,
CHEMBL3775569,IC50,190.0,nM,
CHEMBL3775840,IC50,19.0,nM,
CHEMBL3775164,IC50,23.0,nM,
CHEMBL3774580,IC50,3.9,nM,
CHEMBL169473,IC50,1200.0,nM,
CHEMBL3220401,IC50,590.0,nM,
CHEMBL405130,IC50,720.0,nM,
CHEMBL127907,IC50,4.5,nM,
CHEMBL3774450,IC50,1600.0,nM,
CHEMBL1277620,IC50,100.0,nM,
CHEMBL2105717,IC50,650.0,nM,
CHEMBL24828,IC50,49.0,nM,
CHEMBL1614712,IC50,3300.0,nM,
CHEMBL3787614,IC50,4400.0,nM,
CHEMBL3787112,IC50,8.0,nM,
CHEMBL3785500,IC50,10000.0,nM,
CHEMBL3786167,IC50,9300.0,nM,
CHEMBL3785951,IC50,6000.0,nM,
CHEMBL1614712,IC50,3300.0,nM,
CHEMBL3787112,IC50,8.0,nM,
CHEMBL3787614,IC50,4400.0,nM,
CHEMBL3786567,IC50,970.0,nM,
CHEMBL3798631,IC50,1000.0,nM,
CHEMBL3798257,IC50,1000.0,nM,
CHEMBL3799221,IC50,598.0,nM,
CHEMBL3800481,IC50,100000.0,nM,
CHEMBL3797590,IC50,100000.0,nM,
CHEMBL3800138,IC50,100000.0,nM,
CHEMBL3797684,IC50,38.0,nM,
CHEMBL3797413,IC50,14.0,nM,
CHEMBL3800155,IC50,18.0,nM,
CHEMBL3799843,IC50,78.0,nM,
CHEMBL3798119,IC50,24.0,nM,
CHEMBL3797991,IC50,110.0,nM,
CHEMBL3800346,IC50,12.0,nM,
CHEMBL3798883,IC50,62.0,nM,
CHEMBL3798349,IC50,150.0,nM,
CHEMBL3800250,IC50,30.0,nM,
CHEMBL3798584,IC50,9.0,nM,
CHEMBL3797561,IC50,14.0,nM,
CHEMBL3799933,IC50,11.0,nM,
CHEMBL3797688,IC50,14.0,nM,
CHEMBL3800348,IC50,29.0,nM,
CHEMBL3798442,IC50,44.0,nM,
CHEMBL3799971,IC50,11.0,nM,
CHEMBL3799969,IC50,65.0,nM,
CHEMBL3797261,IC50,5.0,nM,
CHEMBL3798033,IC50,17.0,nM,
CHEMBL3799244,IC50,15.0,nM,
CHEMBL3799867,IC50,120.0,nM,
CHEMBL3800542,IC50,15.0,nM,
CHEMBL3797895,IC50,100.0,nM,
CHEMBL3799523,IC50,7.0,nM,
CHEMBL3799264,IC50,350.0,nM,
CHEMBL3799756,IC50,23.0,nM,
CHEMBL3800408,IC50,100.0,nM,
CHEMBL3798215,IC50,48.0,nM,
CHEMBL3797288,IC50,130.0,nM,
CHEMBL3800327,IC50,140.0,nM,
CHEMBL3798986,IC50,600.0,nM,
CHEMBL3800021,IC50,280.0,nM,
CHEMBL3797215,IC50,3300.0,nM,
CHEMBL3798102,IC50,4300.0,nM,
CHEMBL2333995,IC50,30000.0,nM,
CHEMBL3799979,IC50,9100.0,nM,
CHEMBL3799035,IC50,1700.0,nM,
CHEMBL3798019,IC50,2900.0,nM,
CHEMBL3800128,IC50,7700.0,nM,
CHEMBL94191,IC50,1700.0,nM,
CHEMBL3775940,IC50,44.0,nM,
CHEMBL1983268,IC50,393.0,nM,
CHEMBL3805771,IC50,7.0,nM,
CHEMBL3806189,IC50,1.0,nM,
CHEMBL3818247,IC50,30000.0,nM,
CHEMBL388978,IC50,4.6,nM,
CHEMBL3823212,IC50,6584.0,nM,
CHEMBL3823849,IC50,10000.0,nM,
CHEMBL3822591,IC50,10000.0,nM,
CHEMBL3799221,IC50,598.0,nM,
CHEMBL306380,IC50,11.0,nM,
CHEMBL3823861,IC50,289.0,nM,
CHEMBL3824089,IC50,10000.0,nM,
CHEMBL1421,IC50,433.0,nM,
CHEMBL3827178,IC50,100.0,nM,
CHEMBL3735648,IC50,1.6,nM,
CHEMBL3735648,IC50,10.4,nM,
CHEMBL1738797,IC50,4.8,nM,
CHEMBL1738797,IC50,39.8,nM,
CHEMBL2105717,IC50,3.0,nM,
CHEMBL2105717,IC50,811.0,nM,
CHEMBL2105717,IC50,4.0,nM,
CHEMBL3957061,Kd,1.0,nM,
CHEMBL3961612,IC50,7.3,nM,
CHEMBL3915551,IC50,137.8,nM,
CHEMBL3985315,IC50,12.4,nM,
CHEMBL3925190,IC50,21.4,nM,
CHEMBL3952889,IC50,19.4,nM,
CHEMBL3916184,IC50,2.5,nM,
CHEMBL1171837,IC50,0.9,nM,
CHEMBL3943036,IC50,17.9,nM,
CHEMBL3972633,IC50,107.6,nM,
CHEMBL3913553,IC50,26.6,nM,
CHEMBL3961567,IC50,341.9,nM,
CHEMBL3987007,IC50,11.4,nM,
CHEMBL3947880,IC50,2.1,nM,
CHEMBL3906151,IC50,1.8,nM,
CHEMBL3979920,IC50,19.0,nM,
CHEMBL3979920,IC50,8.4,nM,
CHEMBL1287853,IC50,48.0,nM,
CHEMBL669,IC50,300.0,nM,
CHEMBL629,IC50,1000.0,nM,
CHEMBL445,IC50,1500.0,nM,
CHEMBL1906929,IC50,2500.0,nM,
CHEMBL3693950,IC50,4000.0,nM,
CHEMBL44819,IC50,5000.0,nM,
CHEMBL445,IC50,5000.0,nM,
CHEMBL627,IC50,10000.0,nM,
CHEMBL1454772,IC50,10000.0,nM,
CHEMBL87708,IC50,20000.0,nM,
CHEMBL860,IC50,20000.0,nM,
CHEMBL3693951,IC50,20000.0,nM,
CHEMBL3693952,IC50,20000.0,nM,
CHEMBL110094,IC50,20000.0,nM,
CHEMBL3687191,IC50,1.1,nM,
CHEMBL3687194,IC50,0.95,nM,
CHEMBL3687195,IC50,1.7,nM,
CHEMBL3687200,IC50,1.5,nM,
CHEMBL3687202,IC50,1.0,nM,
CHEMBL3687205,IC50,2.3,nM,
CHEMBL3687207,IC50,1.1,nM,
CHEMBL3687210,IC50,1.3,nM,
CHEMBL3687212,IC50,1.0,nM,
CHEMBL3687215,IC50,1.0,nM,
CHEMBL3687217,IC50,1.3,nM,
CHEMBL3687220,IC50,1.3,nM,
CHEMBL3301622,IC50,3.4,nM,
CHEMBL3687221,IC50,1.5,nM,
CHEMBL3687222,IC50,1.1,nM,
CHEMBL3687223,IC50,3.6,nM,
CHEMBL3687224,IC50,2.9,nM,
CHEMBL3687225,IC50,1.1,nM,
CHEMBL3981567,IC50,154.0,nM,
CHEMBL3932957,Kd,10000.0,nM,
CHEMBL253969,IC50,11.1,nM,
CHEMBL494089,Kd,30000.0,nM,
CHEMBL255863,Kd,30000.0,nM,
CHEMBL1614713,Kd,30000.0,nM,
CHEMBL2110732,Kd,30000.0,nM,
CHEMBL1230165,Kd,30000.0,nM,
CHEMBL2386889,Kd,2549.0,nM,
CHEMBL1873475,Kd,18050.0,nM,
CHEMBL3544932,Kd,111.0,nM,
CHEMBL300138,Kd,30000.0,nM,
CHEMBL482967,Kd,2178.0,nM,
CHEMBL3137336,Kd,30000.0,nM,
CHEMBL3348923,Kd,30000.0,nM,
CHEMBL2408045,Kd,390.0,nM,
CHEMBL587723,Kd,30000.0,nM,
CHEMBL3301622,Kd,50.0,nM,
CHEMBL576982,Kd,172.0,nM,
CHEMBL3334567,Kd,30000.0,nM,
CHEMBL3545085,Kd,9.0,nM,
CHEMBL1421,Kd,955.0,nM,
CHEMBL2048872,Kd,30000.0,nM,
CHEMBL3989868,Kd,30000.0,nM,
CHEMBL296468,Kd,30000.0,nM,
CHEMBL1233528,Kd,30000.0,nM,
CHEMBL270995,Kd,7483.0,nM,
CHEMBL507361,Kd,30000.0,nM,
CHEMBL3218575,Kd,30000.0,nM,
CHEMBL1983111,Kd,17.0,nM,
CHEMBL482767,Kd,30000.0,nM,
CHEMBL259084,Kd,30000.0,nM,
CHEMBL475251,Kd,39.0,nM,
CHEMBL3545083,Kd,30000.0,nM,
CHEMBL3545157,Kd,30000.0,nM,
CHEMBL1614725,Kd,30000.0,nM,
CHEMBL3991933,Kd,1603.0,nM,
CHEMBL941,Kd,30000.0,nM,
CHEMBL2105759,Kd,973.0,nM,
CHEMBL3301607,Kd,30000.0,nM,
CHEMBL598797,Kd,30000.0,nM,
CHEMBL1088752,Kd,30000.0,nM,
CHEMBL288441,Kd,30000.0,nM,
CHEMBL3545328,Kd,1328.0,nM,
CHEMBL2107832,Kd,30000.0,nM,
CHEMBL3991929,Kd,1231.0,nM,
CHEMBL1615025,Kd,30000.0,nM,
CHEMBL571546,Kd,30000.0,nM,
CHEMBL572878,Kd,427.0,nM,
CHEMBL428690,Kd,30000.0,nM,
CHEMBL1738757,Kd,1215.0,nM,
CHEMBL1090479,Kd,67.0,nM,
CHEMBL1229517,Kd,30000.0,nM,
CHEMBL495727,Kd,11.0,nM,
CHEMBL1614707,Kd,30000.0,nM,
CHEMBL601719,Kd,30000.0,nM,
CHEMBL607707,Kd,30000.0,nM,
CHEMBL608533,Kd,19822.0,nM,
CHEMBL2105728,Kd,810.0,nM,
CHEMBL565612,Kd,30000.0,nM,
CHEMBL2103875,Kd,30000.0,nM,
CHEMBL1173655,Kd,30000.0,nM,
CHEMBL2103839,Kd,30000.0,nM,
CHEMBL571948,Kd,30000.0,nM,
CHEMBL1230609,Kd,6.0,nM,
CHEMBL522892,Kd,23.0,nM,
CHEMBL3301610,Kd,30000.0,nM,
CHEMBL491473,Kd,27.0,nM,
CHEMBL2028663,Kd,30000.0,nM,
CHEMBL1078178,Kd,30000.0,nM,
CHEMBL413,Kd,30000.0,nM,
CHEMBL1201182,Kd,30000.0,nM,
CHEMBL462018,Kd,30000.0,nM,
CHEMBL477772,Kd,292.0,nM,
CHEMBL3991934,Kd,93.0,nM,
CHEMBL445813,Kd,30000.0,nM,
CHEMBL2029988,Kd,11.0,nM,
CHEMBL3402762,Kd,30000.0,nM,
CHEMBL3128043,Kd,728.0,nM,
CHEMBL3186534,Kd,111.0,nM,
CHEMBL403989,Kd,1028.0,nM,
CHEMBL3907479,Kd,783.0,nM,
CHEMBL2220486,Kd,5.0,nM,
CHEMBL1289926,Kd,105.0,nM,
CHEMBL1983268,Kd,30000.0,nM,
CHEMBL2041933,Kd,23.0,nM,
CHEMBL1336,Kd,117.0,nM,
CHEMBL1946170,Kd,126.0,nM,
CHEMBL3182621,Kd,30000.0,nM,
CHEMBL14762,Kd,30000.0,nM,
CHEMBL939,Kd,30000.0,nM,
